@CO	shape:(13100, 6)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5
0.10990654275898604	0.10851063566763	0.17187454267118343	0.1409288768113493	0.06915576841695217	0.058112920322401104
0.4008322305077211	0.4132667412232352	0.4595968365585309	0.414948937218952	0.2501786769466542	0.21438240436680184
0.37370285451072105	0.28192089400491843	0.3826221251103172	0.3261789144281144	0.18184652362952794	0.14865608972699781
0.21303594795873748	0.2191794073445659	0.2839141494218178	0.27070930037337615	0.1267698394359377	0.11003138752830155
0.4073593206859387	0.37838169741964206	0.45704537451203203	0.4115785917760369	0.21004708262478092	0.18636025577963133
0.19842358796147216	0.187255671295605	0.22657986717585563	0.2505964855347636	0.1043655969130792	0.09392825719066773
0.32970829042940325	0.3452743003110405	0.4182215615171122	0.4141109408126591	0.1726499747950284	0.1910768441091275
0.21029599422218442	0.1780920820523052	0.2704031862020941	0.24795120777944993	0.1073301618909981	0.0970042895157924
0.27500595873922506	0.275564252103357	0.35537607258141757	0.3213558393447125	0.17946080871853853	0.16882056746579707
0.8046135784220376	0.7310002413347576	0.6208485547209027	0.5333093561575336	1.368743313572747	1.0639866398416922
0.26390785483993434	0.2664527973701213	0.3054446992163853	0.30166170302057926	0.13377800506723922	0.13438594860423145
0.20775726574340014	0.21515022410172033	0.2619140235119448	0.24605617412141897	0.1081765066804076	0.1057018339213542
0.18822524692306913	0.17638502643878404	0.2240667637933736	0.24673977634561858	0.10555505367028128	0.0992373807251869
0.1926197304890289	0.18066223928323774	0.23394149495428715	0.255811394177595	0.11588091059820975	0.08594827809208458
0.26356455040820465	0.22206003043923978	0.2842753290131325	0.31326784137815894	0.1388101559963374	0.11817717863060104
0.1654480584692708	0.13730008951962303	0.20558902135115192	0.2032873078403022	0.09863654802793631	0.07160043901516185
0.2578956827051469	0.2512135639316791	0.3057841442713046	0.3077397983078937	0.18836371412358233	0.15670592603703998
0.21294064298096976	0.20447945428663317	0.245229049641315	0.2742911857634653	0.12252366575587365	0.11079422244446128
0.18566269898299492	0.2215467757716377	0.2471747874788087	0.23841554104151153	0.10557358877860824	0.09462441441173068
0.18617076573976055	0.22319280501124353	0.26540137278987885	0.2594959791871867	0.12330629850076598	0.10922856200682944
0.2183969399272289	0.204752278178358	0.252912435501545	0.2844843833652069	0.12850513835814767	0.09904890535893633
0.19576320150955165	0.22618477676201254	0.2974518767569928	0.2966155657893378	0.1652624948234502	0.1286628582342214
0.18871254658851347	0.21380898854255093	0.25239513345557885	0.23503624916492472	0.10973105264182045	0.0977164977908058
0.2364936460738403	0.2573892705309581	0.2595097926801723	0.30870897904290534	0.13745853061748986	0.11806803087263959
0.38590280241536795	0.4608697409862835	0.42797869639155295	0.3869563995295208	0.22402233959431872	0.203581639153994
0.6057407167605889	0.5996422455700815	0.5850734773183327	0.6387737322235364	0.5564514758883824	0.4707821323282051
0.2666999689053122	0.3059715145342136	0.33918931583293077	0.36317175544587943	0.16107234462576628	0.14077600357481423
0.2965587143688204	0.31552151875076134	0.37279061806263414	0.36432977802442157	0.18903218246207332	0.189692137686751
0.3144144426963793	0.2806301299849969	0.35081245324112137	0.3408724041411253	0.1747279987895087	0.15626228536516604
0.2337731650466158	0.29378647223643733	0.3447996128246836	0.3343149618696403	0.1880359575029276	0.1708375806299516
0.2674898123781802	0.24537163166353765	0.3314510070985869	0.3247425552091685	0.14768178593530998	0.13907003954027455
0.23088993357237433	0.2289570724199413	0.29938307154914057	0.31559434563631755	0.1575153794997641	0.12555242620431306
0.19571981356384607	0.224872903590914	0.25598758183322534	0.29629340443752306	0.12372205601610194	0.10514103003293561
0.26185370438178607	0.2571507325915689	0.316757082306723	0.32099200340914735	0.16255722310498394	0.1442211211137088
0.25193191737903736	0.21719398266200712	0.2708659145885176	0.3588508855169738	0.12559623290247354	0.12123566444909288
0.22211812586111013	0.1990443449099241	0.29087974280540685	0.2880975875163799	0.12117268668545815	0.11514444455899195
0.26508882642720644	0.2627800671628051	0.3177198242767678	0.3142962970699099	0.17016258336254275	0.12534384473852478
0.26421640063617463	0.30806091960276644	0.352808036535178	0.34595039906486136	0.17760383358601414	0.13848818117703998
0.2960316435293911	0.25484970650022915	0.3964264090666954	0.3531971473636907	0.18128230635509215	0.15825416862699035
0.2802627651695866	0.3066908599795221	0.3548899083752738	0.319872686638666	0.2034689247249932	0.17104378014116586
0.6094920193702703	0.606562093320117	0.6462269312041344	0.6313193471178964	0.4932096947551976	0.44135225075090273
0.35541334140797676	0.3775327206187695	0.42754324102840247	0.3731346791522049	0.2260620162475036	0.22772162132047244
0.2345008098140338	0.2232072529918059	0.25377693852746364	0.3111259099237531	0.12083240676490198	0.1032885385269411
0.20173314009387866	0.22557055465181908	0.3053835050871197	0.3246542249974874	0.1258740933678145	0.11559373877237498
0.30937558688615197	0.3375026143164146	0.3727327468065892	0.390203244716141	0.1898284036983202	0.1670324881053926
0.27422659706564145	0.30309558916846174	0.3734988769646464	0.34338667704590503	0.164863348997818	0.1471535648993086
0.22956977450796123	0.23007271636920676	0.26868958635645973	0.24998250814480147	0.11242060149163774	0.10695659255722595
0.21536844247983997	0.2780003314649998	0.32199238486847925	0.3029109886128847	0.14365879191449127	0.12458599368246151
0.1777439479339249	0.2125589962070003	0.2732264726784842	0.2834410826600773	0.11806583649914022	0.10242230511816028
0.22600032928261	0.23700065100775836	0.26985298729849194	0.29094160451795353	0.13006574705609994	0.1124097805467742
0.2463731020798289	0.2441899174520638	0.3761242840398785	0.2977510129865426	0.14866447100412888	0.11388209046145978
0.1868017111818778	0.20312777396485304	0.25754492634363535	0.26090410169518946	0.11176841198946637	0.09233887789484921
0.24041244640275547	0.27241236770801486	0.36018347196955935	0.31348729049700474	0.1647249828631848	0.137142076475626
0.20566380538020368	0.2122920131125189	0.28052456964759936	0.32524715171364266	0.12815002372425865	0.1036400525828129
0.22134740286830867	0.21385681823725378	0.2919067478540617	0.3278593688240802	0.1326827407257294	0.12192247560270567
0.22431107053188426	0.21011251548825624	0.3156248791598554	0.30491186321626446	0.13193922347926726	0.1249799005959753
0.4014853834730515	0.39751915582909386	0.44826481978911703	0.44218829337861937	0.23631229720873384	0.22560400066520095
0.26780065323607105	0.2513298333732501	0.2980180450257467	0.34686603988996056	0.14663744254604735	0.14520321037550799
0.18361686906496796	0.18337510126376447	0.2373917452648236	0.27620265819297457	0.11212653170491874	0.10126966159327087
0.2525221984225399	0.2661081265712875	0.35870467392633254	0.27785902251874317	0.16165249759890782	0.14294161397503974
0.28260120422989504	0.3245630446658081	0.37663692810339144	0.38542625625289456	0.16966464430127443	0.1685082772633581
0.22709177355541832	0.22509027330549078	0.28044601128267227	0.27407514376380776	0.120988101686162	0.1055214754044616
0.34251788858590154	0.35812216646704503	0.33091967934862054	0.39806563892180213	0.193494657302649	0.16945681362319742
0.2855419898729751	0.2971293203658483	0.362878113725127	0.33895090409386125	0.1762796489413048	0.1509442693602044
0.22406140335965072	0.2158480301829809	0.27154469699354816	0.29492524322670816	0.14394522266111473	0.10876903424990338
0.24731956101588892	0.23058187327226393	0.3353818720106146	0.2913813093845341	0.13178986228287212	0.14819112635819293
0.19893387161904186	0.21393037685357952	0.2814476742121079	0.28038366945214543	0.11961884600523162	0.10343670011067964
0.27686327331860167	0.25799626356599714	0.34615872968709305	0.3464379460065029	0.16545895506170832	0.1485067960050391
0.3396648070524241	0.3672026669555683	0.39310377489623005	0.44331660469513834	0.1962708159050005	0.19337700247662284
0.22232802839717525	0.24842626168341153	0.27596437590077966	0.30693136015472305	0.12628515757891012	0.11941633389044327
0.20228448824081247	0.19629029387369082	0.25298686039844154	0.2878493054816022	0.10952473675026131	0.0972703890164271
0.3097418230116205	0.35161089085169595	0.3533634306879236	0.40286263952721363	0.22402824480851524	0.2147973789521728
0.2040681644406791	0.20193917531103547	0.2676443978042494	0.2908955725015189	0.1106029871792469	0.08497454292390014
0.23604440983738764	0.20443341613293975	0.2540160807112983	0.29264028105451734	0.14131346001180362	0.12719563132498438
0.21083813054152767	0.279682181088798	0.2969531477176661	0.2970306575913092	0.136677117287542	0.13568768709951082
0.254053077591472	0.3000446963088367	0.3566426848092005	0.3115370558983143	0.16965759617415022	0.15532118382328325
0.1647055728777437	0.1997455730066435	0.28280685525797833	0.29573410639602743	0.10174205435212498	0.09897864367136613
0.3325510707278344	0.32031494108057357	0.3674070105212924	0.38990191169952126	0.1907962935426541	0.17781028661954362
0.20687347384223537	0.23852076194122718	0.29604502205331173	0.29408484360985176	0.13823898660293382	0.11500797107738753
0.22496132606680033	0.2071180403438458	0.2689755332687095	0.2724487422032751	0.14242536904828065	0.12514198562865655
0.24620523257641122	0.24181376186864093	0.31804991294543267	0.2789916914182555	0.12256095363024773	0.11338142025079923
0.26673916200853603	0.24028438714798206	0.2808675721640372	0.41448560068394147	0.15101036306226986	0.1413877817421228
0.18982775270045787	0.19371488128389527	0.24598178876462626	0.2202502809599344	0.10145856076696663	0.08766848804822915
0.1485177248339177	0.15016188575651973	0.19766270663758792	0.21664266165575627	0.0841991679924183	0.07844556372936472
0.19467841780967657	0.2145039325824747	0.2571840016165609	0.23816565365910095	0.12219718953381797	0.09762121132997141
0.27355627859822995	0.3217169325127585	0.3092133423386326	0.3484023698102312	0.19058521948387852	0.13224564761560811
0.24924531992640472	0.2341038153575122	0.3018676132741215	0.3284347407375737	0.13304799505191728	0.1308430503184174
0.19487377235438633	0.1933332286753236	0.2657307339612447	0.23715819235242838	0.10376479587654097	0.09155309496478661
0.3013521388254988	0.2944387709678292	0.34098819990518836	0.3793104682308646	0.17085358756556962	0.14001382444626725
0.21458152200018493	0.24633141545312465	0.2861048690295723	0.31109126313954727	0.15197495580505122	0.13836050765071262
0.17775592777228835	0.19668172064997264	0.22073612409181548	0.2522126538647472	0.12385258380245051	0.09358248856387821
0.22462221407658517	0.2558396618416754	0.2567573334326142	0.32022601432835884	0.1559785164501497	0.11213583971177633
0.26897215382082296	0.2578903564072443	0.3521776289869569	0.33504032280765567	0.16203208046460998	0.1833027150977482
0.16781707670085563	0.17262033765993112	0.21126228443287415	0.23006638973282217	0.10895336104418797	0.08982359804557397
0.45370410632796776	0.40448218301973715	0.4380402839921206	0.4336493357869658	0.25099534779850796	0.24503783981333332
0.13458253530657246	0.15891022661166238	0.1897765098835017	0.20871806926218722	0.07599092736586646	0.07414342394489457
0.1294977901563771	0.14366195752906194	0.2177971964840669	0.19464067942242685	0.08582673977646942	0.0641733215702652
0.3119545710451656	0.4043131993655173	0.34103110424596206	0.4160630706418632	0.19659028354969935	0.18648363213166955
0.29774854575329723	0.2718113884294813	0.38886524734883743	0.36892028175144687	0.18032938294514883	0.15043698883159062
0.2172150027829358	0.21564473928037117	0.28497321914538076	0.3099433004531899	0.1328591540593588	0.11153825768038243
0.30602208199071806	0.2874245473614468	0.349510882463381	0.3776584859875731	0.19970300520663978	0.14372081152849375
0.28321114281743276	0.2635594085083098	0.3401118860425302	0.3222612030001323	0.15996343407072783	0.13578512193045725
0.260201483472961	0.3131491518256634	0.30750572538026133	0.3260674549346624	0.17272939644524943	0.15383906469465994
0.23482160693924015	0.25895237272214194	0.2993421018703491	0.30804859794345374	0.15941545531113088	0.10123748013284296
0.7577483641268961	0.7468550304441514	0.5787102337241301	0.5634780789787205	0.7734980260202335	0.7852635595558219
0.14728905741430484	0.16154300374632558	0.2318043002530062	0.2067250344938852	0.10881822536228643	0.08241130104141035
0.29335263487268465	0.3156031761046382	0.3471230633093638	0.37308628004754535	0.1945703514881426	0.15431971566042502
0.27281947303734067	0.24655063705456878	0.32624411229899525	0.33820871532396984	0.15503698484156442	0.14789040357182542
0.2755379228571759	0.27463743966871135	0.3567061610030966	0.397184978642639	0.18085145568873154	0.1386095893312602
0.2758316882119075	0.22009333509736506	0.3291443616045563	0.3587065003592823	0.15989582903608834	0.1658769070827733
0.2764848923933852	0.29921881545689305	0.3385031135757801	0.3365260392871583	0.15443953571255248	0.15716416811531966
0.23427662458785053	0.20803935342775173	0.28865799398233194	0.3107033953665687	0.1333954881761123	0.12542850850806564
0.23021230901684603	0.20630609290467744	0.29381012685522695	0.290262666301846	0.127851421392588	0.11449306244896015
0.32929827373108844	0.26664187310008425	0.3717882584283864	0.33109681391255386	0.1758222846711055	0.14752285315655797
0.2286670284368497	0.20653737399949829	0.2748114023289296	0.30457275333721223	0.11193182286521892	0.10576481475147935
0.2828603162473556	0.2669563209262784	0.35930552010726713	0.369230594474186	0.18294207194127418	0.16392065353745577
0.25761550503075775	0.3083431482896421	0.32335526182753865	0.3919275177434373	0.17400652321060225	0.12600808380443965
0.1489456930946046	0.13634467452385057	0.18904333525940098	0.19335121640978886	0.08421685248799249	0.07826917433640224
0.15466355546548843	0.19509980767554794	0.23859583095489242	0.2466225967170654	0.10604822434120115	0.08377555933072564
0.15814390859595293	0.15700591056751187	0.19925635418672824	0.21325983500524062	0.09299136203442844	0.0781340928442437
0.25110028086054687	0.24885572992253474	0.2797980899554981	0.3325473282227175	0.1698899501837312	0.14098470774291874
0.2393059347517736	0.27259770635283215	0.34028320320949296	0.3758413817416796	0.15073356293726786	0.1408313721438911
0.23330266379142217	0.3075456022636945	0.31027601065776	0.35999847278238706	0.17037298210536306	0.1417017909653071
0.22107933289836992	0.19529806742348416	0.2384030489063913	0.24256947108473886	0.11968936079774382	0.10160753375580212
0.13048301163466813	0.15049474410289113	0.21439871679854422	0.18759637720208752	0.077082326633688	0.07682403969953508
